id ,name,reviews.text,reviews.title
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",interface isnt as user friendly as other brands but u get used to it.,great 2 year warranty
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Grandbaby won't put it down loves itShe's dropped it too many times & the blue cover has protected her tablet every time.,Grandbaby won't put it down loves it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Good for little kids, it runs a little slow though",not bad
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Very awesome tablet for kids and great parental controls,Awesome for the kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Brought it for my niece for a Christmas and she loves it doesn't lag or anything it works just fine,I love it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought it for my granddaughter. She is so smart. She can get on and find her apps. She lives the videos and games.,Awesome for toddlers
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My six year old turned this tablet on immediately on Christmas Day. He knew how to operate it easily.,Great tablet for a young child.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought two kindles one for my daughter and one for my god daughter and I love it. I can let them use it and they can download whatever they want for free such as books and kid friendly games. I don't have to worry. It can also be used like a normal tablet.,Perfect for the kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Easy to use, lots of features, keeps kids interested, good beginner tablet unit",Excellent introductory tablet for youngelr kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My daughter loves her kindle and it's larger than the previous one she had. She enjoys it!,Great kindle for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Great fun r the little ones, had to go buy another because it works so well! Dropped many times and still is doing well!",Awesome
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought this for my daughter to keep her busy in the car and flights. Works great. Good content.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought this as a Christmas gift for my toddler and she loves it.,My baby loves it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Over all pretty good product.i am not so sure if it's got Bluetooth connectivity. i've had it for a few months now and kids seem to enjoy it a lot.certainly I recommend to anyone who wants to give their kids the ""best ""gift.",Perfect for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",A little slow but overall good first tablet for kids,Great apps for beginners
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Got it for my grandson he loves it.it is a very good tablet!!!,Grate Tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My eight year old loves the games and it is safe for her to use.,Great for a child
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Love this tablet! It's easy to setup and the pre-loaded games were a hit with my little one! Very pleased with the the selection of videos and games on Amazon Kid Play :),Great Tablet for Kids!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I purchased this tablet for my five year old and he loves IT and so do I. The games and activities are age appropriate. This tablet is such a great buy.,Awesome tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Is great for beginners I love the parental control on it it works great for my toddler.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Great for little kids but I have a 10 year old daughter with Autism that loves this. She can watch movies, play games, and READ her favorite books.",Perfect for little kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This is the way to go for an all-in-one package for the kids. Everything is set-up and easily controlled through adult log in...,ChildsPlay
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I mainly bought this so my daughter and I could skype daily, but the free time by amazon has proven to be very helpful for kids. The big foam cover is awesome if you have a destructive kid.",Great Tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Love the case, table works very well, easy to download game and apps, but the life of the battery is not great. The battery fully charged only last about 3-4 hours",great tablet for my 5 year old grandson
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My 5 and 8 year olds love these tablets. They are able to play age appropriate content. Tablet seems well powered and the case is providing good protection.,Great tablet for elementary schoolers!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My grandkids love's it always on it great learning tool,Good tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My 3yr old grand daughter loves her new tablet! Now she can watch Mickey Clubhouse whenever she wants.,Great tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I love it it comes with a 12 month kids subscription,It a great Tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I love the fact that it can take a lick and keeping on ticking my grandson is a bit rough on things.,Grandson loved it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Works fine on wifi, otherwise a little slow. My kid enjoys it though. For the price it's good.","Decent, does the job"
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Easy to use. I would recommend it to anyone whit kids,Great for the kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","This looked easy, but hard to setup if no experience with other than Apple products",Good product but hard to setup for Grandson
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This product is very good for little kids to keep some very entertained. Occasionally,Yes
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I would recommend this to a friend is anybody with little kids,Yes
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My daughter loves this. There are so many settings and you don't have to buy every app individual. So many books and educational apps :),Amazing
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My children love the tablet. It's a good price and the apps that come with it are great.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","The touch and loading the content is very bad, it doesn't respond quickly and it very slow",The tablet not so great as mentioned
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I bought this for my son who is a product of the times and takes very easily to electronics and touch screen devices. My mother bought him a subscription to the ABC Mouse learning program and we needed a kid friendly device for him to use it on. At first I was skeptical about spending the extra 50 for the kids fire as I thought it was mainly for the case which I thought to be cheap silicon. When the tablet arrived in the mail I was surprised to find that the enclosure is a thick, heavy duty type of foam. It provides a good enclosure for the kids to hang onto as well as a solid defender against any drops. It booted up quickly and once you enter your amazon information, you have the ability to set up both an account for adults and a child's account.The child's account does not have access to the app store or anything that you don't want them to get a hold of.You can set time limits on their account to your desire.You can allow and disallow any application you want to their account.It comes with a year subscription to amazons free time unlimited, which I interpreted as basically Prime for kids. This allows access to all the apps and games as much as they want.The kids user interface is extremely slim and easy to navigate. He is able to one click to any apps, books, games he wants to use. It also highlights your recently used apps in the carousel at the top.Overall I'm very happy with the purchase of this tablet as it allows him to use modern technology to learn and grow without worrying about the normal dangers the Internet holds if you're not careful.",Great kids tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Very pleased with product. I was also a decent price and not overpriced.,Great tablet for a Toddler
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My children think these are the greatest. I'm kind of partial to agree. You can limit their time, access and the things are built like a tank.",Kids love these
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought this for my granddaughter for Christmas. She is special needs and so far she shows an interest in the movies and games included on this tablet. She is able to easily use it with minimum assistance.,Easy to use
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",i have not had any issues with it. i like the separate profiles so i can use it too with out him getting online. plus i can down load a app and if it is suitable for him i can add it to his profile.,my 4 year old grandson loves it.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","It's nice to have parental controls, but app grouping and bugs with apps hurts the experience. Parents will still need to look over child's shoulder to ensure games/apps are appropriate. Battery life is absolutely terrible.",It's ok.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Bought 3 of these for my 4 year old, 6 year old and 9 year old. Perfect for all ages. I love the amazon free time year subscription and the content is very age appropriate. I also love the ability to set the time settings for them. It also works as a regular kindle if you decide not to renew the amazon free time after a year.",Great for all ages
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought these for my grand children for Christmas and they have thoroughly enjoyed using their 'tablets' and the apps that can easily be saved on the tablet.,Great for Kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought this for my 8 year old. He loves it and it's very simple to add the perfect parental controls!,Love it!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",The kids really enjoy this. They play for hours on them. Keeps them occupied.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Easy to navigate and my son just loves it pkus a year free of service.,Son loves kids kindle
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Good for convenience when other devices are tied up, but the keyboard lags a little slower than I would like.",Good for convenience
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",BOUGHT FOR 3 YEAR OLD GRANDAUGHTER. SHE LOVES IT AND NOW SHE WON'T NEED TO STEAL MOMS TABLET OR PHONE.,EASY FOR KIDS
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought this product for my 4 year old grandaughter and she loves using it,Great tablet for a 4 year old
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I am pleased that my 6 year old grandson was happy with his gift,My 6 year old grandson is very happy with his tabl
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My granddaughter had been using her parents' iPad and loves using apps for learning. I thought it would be nice for her to have her own tablet. My daughter loves the parental limits that can be set and my granddaughter loves not having to ""share"" with her parents!",Great tablet for 3 year old!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I will recommend for other parents to buy this product,very satisfied with it's easy operation
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This was a Christmas gift for a toddler. He loves this gift.,Great for Kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Bought this for my 4 yr. old for Christmas, she loves it and is very easy to use. The battery lasts a long time",Great Tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Great for my 5 year old because he can play anything on there without having to ask me to install. (In a previous tablet, he had to ask me to install games, videos, etc.. but that is no longer the case). Being able to set time limits is great as well. Don't have to worry about him spending too much time on the device. He understand that after the time limit has been reached, no more tablet time until the next day.",Great for 5 Year Old
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My granddaughter is enjoying it thoroughly. My son likes the various parental controls,Great starter computer
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",The child that this item was purchased for hasn't put it down. He is really enjoying it!,Great tablet for youth
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Excellent tablet for a young child that is very durable, expandable, inexpensive and my grand daughter loves it.",My Granddaughter loves her Amazon Kendall fire
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","This was a starter Kindle for my grandson. Since I already have a Kindle Fire Tablet that I love, I had no hesitation buying this for someone else. I chose this tablet because of the childproof case and the extended replacement warranty since the gift was for an adolescent boy.",Christmas Gift
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","The kids never put them down, Plenty of apps to keep them interested. Parental locks keep them safe.",Grandkids first tablet.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great tablet for young children. Parental locks so you can control what they see. A great deal of educational apps.,Grandkids first tablet.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Love the Amazing fire tablet and the preloaded apps and games. Plenty of memory for additional downloads too!,Awesome tablet for a child!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","The best device for a child in the market. Purchased for an infant and after two weeks, he is loving it. Easy to handle and durable.",Game Changer
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Great
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",great learning tool for my granddaughter. she loves it.,childrens kindle
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Got this for my 2 year old granddaughter for Christmas. She plays on it till we have to recharge it! She loves it! Great little tablet with a host of capabilities.,Great Little Tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought the tablet for my one year old son so we can use it in the car. It just a great buy. I recommend it to anyone that has young kids.,Great Tablet.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This was a good pick for first kids tablets. I just wish getting to their apps was a little easier,Good item for my granddaughters
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This kids fire tablet is perfect for our 5 year old granddaughter. We downloaded some free and purchase kids apps. It give us a break as she's not always asking for our tablet. And we know the content on it is safe.,Great tablet for kids.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","It is great if you are a prime member , case is durable!",kids love it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My kids are 18 months and 4 and they love this tablet. It's easy for them to use and very lightweight,Great tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought two of these for Christmas for my 3 and 4 year old and they love them! Easy to navigate and it keeps them busy and interested for hours. Sturdy protective bumper protector keeps your kids Kindle safe. The only complaint I have is the charger doesn't stay snug and one is already useless because it won't fit tight enough to charge. This isn't a problem with this Kindle but maybe all of them. I bought my oldest son a regular Kindle fire the same day and his charger is worthless now too. Not quite sure what the problem is with them.,Perfect!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Thought this would be perfect for my two children. The case, warranty and pass to download unlimited apps seemed great. However, the pad is sometimes unresponsive and inaccurate-which can be frustrating for children. The case is a little too bulky. And it can be confusing for children who want to push an icon to play but it instead downloads. There is a definite learning curve that they will overcome in time but it could be more user friendly for younger users.",alright tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",We recently purchased this exact tablet for our daughter who is 2 years old and decided to purchase this tablet for a charitable gift at Christmas. I would recommend this rather than more expensive tablet options for a child. it is worth the money and very user friendly.,Great Purchase
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",We recently purchased this as a gift for charity. We chose this because we purchased the same type tablet for our daughter and couldn't be more please. It's very easy set up and super user friendly. I would def. recommend this for a child rather than a more expensive product.,Great Purchase
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great tablet but doesn't charge fast take a while to charge have to remove case to charge and I Brought 3 can be a hassle with kids,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",It is awesome and my grandboy loves it. It keeps him from playing with my phone.,Great tablet for a 18 month old.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My granddaughter really likes it. ""She"" found age-appropriate games to play.",Nice tablet for a youngster
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My grandson has thoroughly enjoyed it. Easy to use. He frequently sends us messages and pictures.,Nice tablet for a youngster
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Awesome device for my six year old. Very safe useage,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Excellent product,my children love this item. Thanks",Great first tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great gift for a child that loves tech and loves to put apps on your phone.,great for a kid that loves tech
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Kindle products are fantastic. I've used a kindle & now have a Kindle fire. Use it everyday, so naturally, I would select a Kindle for my granddaughter.",3 year old granddaughter loves it!!! Easy for her
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought for my 2 yr old grandson.. and he loves it has a lot of learning numbers alphabet and shapes,Grandson loves
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I absolutely love how u. An switch from dif accounts,Love kids mode
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bout this item for my granddaughter for Christmas. It has games that she enjoys playing The case protects the device very well. It also can be set up for age appropriate games etc. As she gets older you can change that. It is bigger than an iPod and smaller than an iPad and has a better price. Since it is a google device you can go there to get more apps,Good size
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",my son is 5 & is clumsy! hes had this tablet about a month & as many times as hes dropped it still works perfect!,perfect for clumsy kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My little girl loves this tablet. It keeps her engaged and entertained. It comes with a protective case that protects it from falls and the handlings' of kids. You can download apps and with parental control you are protected from your kids accidentally making unnecessary purchases without your knowledge. Great tablet for kids!,Good entertainment for Kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Purchased as a Christmas gift for my grandson. He loved it!,Great for the price.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I looked at multiple other brands, some cheaper by 20-40 bucks. This is the only one that guarantees your kid cant break it for 2 years!!!! Drinks have spilled on it, its been dropped, thrown sat on and not a thing wrong with it.",Wouldn't buy any other brand
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Sturdy construction, withstands toddlers use or (abuse)",My grandson loves it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great entry level tablet for kids without the worries of easy breakage.,Kidproof
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My son loves it !Never had this when I was his age,great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My grandson loves this tablet kid friendly .He plays with this all the time .,Great tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My 4yr old was able to operate it flawlessly. The included case works its magic to keep the tablet from any accidental screen cracks.,Easy setup
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My girls love the tablet. It has lots of apps they can download. The only problem the battery is used up even when not in use.,Great tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","This is the best tablet for a kids tablet. The modified Android operating system with Amazon features built-in is great. I am reviewing for what it is, a KIDS TABLET. It has a 1.3 gigahertz processor, meaning for such a small device that decently enough. Internal memory is 8 gigs but you can expand to 256 gigabytes. You wont run out of memory. It has a 2 megapixel camera that shoots in 720p, meaning not full 1080 hd or 4k. Again, if you bought it for a camera you'd be wrong, but for a kid 2 years to 12 years old, that's good. It has 1 gig of ram so it is kind of sluggish on more detailed games. Our 2 year old isn't playing any heavy graphics games that take up the CPU and GPU. It came with a nice rubber case for drop protection and she has thrown it a few times excitedly and it did its job. It has no resource hogging GPS or RADIO but it does have bluetooth and Wi-Fi.",AWESOME SAUCE
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Excellent gift for my grandkids. They love it and play with it all the time.,Excellent gift for grandkids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Proved to be an excellent Christmas gift for both grandkids. They love it,Excellent gift for grandkids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",my son had a nabi we bought for learning & entertainment. there were many games we downloaded that didnt work without internet or would shut down randomly on it. But we habe yet to encounter a problem with the fire! i download games and books for him to read which work just great without having to be connected to the internet.,better than a nabi 2
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",my daughter is girly so the fact that its pink is perfect! we take it everywhere with no fears of her breaking it when it drops and she stays entertained .,super cute & great for entertainment
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",So far it begin good for my 4yrs old toddler. She enjoy every minute of it.The parental control it's a plus. It also allow you to make multiple kid and adults profiles without any problems issues.,Christmas Presents
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought this product for my grandchildren. It is very easy for them to use and sturdy enough not to break when they drop it.,Great tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Have not used the product. This item was a gift and I have not yet received word on the product.,Have not yet used the product.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Great for the grandkids, they know how to manage them better than I do.",Great
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My granddaughter loves this tablet. Best tablet for the money.,Great tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I bought this tablet right after Black Friday. It had good reviews, a perfect warranty for kids, and a reputable branding. Once set up, it has a good cover that is light and hard for a child to remove. The included one year software Freetime is user friendly and convenient to navigate. So far, we really like this tablet. The only thing that I still need time to determine its battery life. After about 2 hours of game play, the battery is about at 50%. Very satisfied.",Perfect tablet and features for a child
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I got this for my daughter's for Christmas this is a great gift it helps them learn and keep them out of trouble thanks again Best Buy.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My son loves this tablet, he will not put it down!",My 18 month old loves this!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I chose this product from my daughter's this is a great product keeps them from fighting and misbehaving. I think everyone should have one for their child this is a great product to help them learn and really affordable the people at Best Buy were really helpful.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I personally like the old shape ( more square ) of the kindle better. I use to have a 8 inch and loved it until my grandkids dropped it and now it doesn't work any more.,Great tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My son is a huge fan of it and I love that I can control what he watches and plays,Awesome
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My 3 year old is learning so much playing the games on this tablet, and I love that it is so durable and can take a beating. Would recommend. Many games to match many age groups. Plus YouTube access.",Great kid's tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",The tablet offered my son hours and hours of continuous learning and excitement he would not put it down until it went dead and the batteries had to be recharged,Educational and Fun
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I love that this tablet came preloaded. All we needed to do was charge it and my child had access to many books at an appropriate level.,Perfectly preloaded
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Overall great product. 5 year old can use it easily and it is great in terms of making sure young children cannot access content that is not intended for them.,Great tablet for child
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This is my third. I buy them for all my grandkids.,This is great
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This is a great tablet for young children. Our kids got them for Christmas so we are still trying to figure it all out. I would recommend going ahead and purchasing a sd card bc the storage space ran out very quickly.,Great kids tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought it for my grandson for Christmas and so far it has been good. It is him that is the problem. He isn't able to understand some of the stuff but will in time.,"It was a Christmas present, so far so good."
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This tablet has been a great learning tool for my child.,Outstanding tablet for toddlers
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My daughter is 1 and doesn't pay much attention to it because she'd rather have my phone. However, as a parent I'd rather have her play with the tablet because it has many free learning game apps.",Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My three year old son love it. He can read and learn so much from the free time app.,Great gadget for any age
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Got this for my son, he loves it and is easy to use and add stuff for kids, the warranty is an added bonus. Plus pretty durable, since having a 2 year old, when he throws fits, this gets thrown as well.",Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Purchased as a gift, perfect for small children! Easy to use especially for children's apps with the touch screen.",Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My son absolutely loves it but not enough storage.,Son loves his tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This is the second one I bought. My grandkids love them.,Love it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Grand child loves it, before she had to look at her favorite movies. On the computer monitor,Now she can look at her movies anywhere.",My grand child loves it!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Bought for my 2 year old granddaughter l, she loves it, so easy to use .. She can navigate through it with no problems",This is a great product..easy to to use....
